,open,high,low,close,volume
2007-10-22,12625.0,12740.0,12625.0,12735.0,7644.0
2007-10-23,12730.0,12850.0,12730.0,12800.0,9818.0
2007-10-24,12780.0,12815.0,12755.0,12800.0,6554.0
2007-10-25,12830.0,12835.0,12750.0,12820.0,6496.0
2007-10-26,12850.0,12920.0,12825.0,12910.0,7954.0
2007-10-29,12960.0,13105.0,12900.0,13090.0,7804.0
2007-10-30,13090.0,13090.0,12930.0,13015.0,8684.0
2007-10-31,12930.0,13155.0,12930.0,13095.0,7764.0
2007-11-01,13185.0,13230.0,13050.0,13160.0,7112.0
2007-11-02,13100.0,13375.0,13100.0,13365.0,8938.0
2007-11-05,13400.0,13480.0,13355.0,13445.0,9622.0
2007-11-06,13475.0,13640.0,13405.0,13630.0,8632.0
2007-11-07,13685.0,13985.0,13680.0,13935.0,10520.0
2007-11-08,13860.0,13930.0,13700.0,13725.0,13750.0
2007-11-09,13750.0,13820.0,13600.0,13630.0,9364.0
2007-11-12,13590.0,13640.0,13455.0,13480.0,9100.0
2007-11-13,13455.0,13610.0,13320.0,13505.0,12468.0
2007-11-14,13400.0,13430.0,13150.0,13390.0,8826.0
2007-11-15,13455.0,13545.0,13330.0,13380.0,7176.0
2007-11-16,13380.0,13480.0,13300.0,13365.0,8470.0
2007-11-19,13455.0,13665.0,13380.0,13640.0,10168.0
2007-11-20,13565.0,13590.0,13300.0,13310.0,9764.0
2007-11-21,13455.0,13550.0,13300.0,13380.0,6310.0
2007-11-22,13330.0,13465.0,13255.0,13430.0,5814.0
2007-11-23,13415.0,13715.0,13350.0,13640.0,11346.0
2007-11-26,13700.0,13955.0,13615.0,13890.0,11006.0
2007-11-27,13800.0,13860.0,13700.0,13750.0,8148.0
2007-11-28,13650.0,13695.0,13530.0,13565.0,7072.0
2007-11-29,13465.0,13875.0,13465.0,13855.0,9372.0
2007-11-30,13780.0,14235.0,13725.0,13900.0,8194.0
2007-12-03,13840.0,13995.0,13780.0,13875.0,5944.0
2007-12-04,13955.0,13955.0,13820.0,13855.0,2848.0
2007-12-05,13840.0,13905.0,13810.0,13830.0,1650.0
2007-12-06,13800.0,13870.0,13560.0,13660.0,2480.0
2007-12-07,13700.0,13705.0,13600.0,13620.0,1342.0
2007-12-10,13900.0,13900.0,13630.0,13680.0,5662.0
2007-12-11,13650.0,13850.0,13650.0,13830.0,4676.0
2007-12-12,13830.0,13910.0,13790.0,13840.0,4838.0
2007-12-13,13980.0,14000.0,13830.0,13835.0,5140.0
2007-12-14,13785.0,13815.0,13655.0,13695.0,4968.0
2007-12-17,13695.0,13725.0,13550.0,13580.0,5966.0
2007-12-18,13495.0,13630.0,13495.0,13590.0,4462.0
2007-12-19,13600.0,13600.0,13460.0,13495.0,5316.0
2007-12-20,13500.0,13590.0,13440.0,13575.0,4268.0
2007-12-21,13555.0,13600.0,13500.0,13545.0,4118.0
2007-12-24,13610.0,13665.0,13570.0,13615.0,5482.0
2007-12-25,13630.0,13630.0,13520.0,13545.0,4050.0
2007-12-26,13550.0,13635.0,13485.0,13630.0,6370.0
2007-12-27,13650.0,13720.0,13630.0,13670.0,6540.0
2007-12-28,13690.0,13695.0,13635.0,13665.0,4614.0
2008-01-02,13685.0,13685.0,13605.0,13625.0,4280.0
2008-01-03,13680.0,13825.0,13680.0,13750.0,8612.0
2008-01-04,13775.0,13875.0,13740.0,13845.0,6522.0
2008-01-07,13800.0,13880.0,13700.0,13830.0,10026.0
2008-01-08,13800.0,13870.0,13755.0,13850.0,7462.0
2008-01-09,13820.0,13950.0,13820.0,13915.0,8978.0
2008-01-10,13900.0,13915.0,13835.0,13850.0,8680.0
2008-01-11,13830.0,13915.0,13770.0,13900.0,10770.0
2008-01-14,13880.0,14155.0,13840.0,14145.0,12436.0
2008-01-15,14195.0,14420.0,14120.0,14180.0,16042.0
2008-01-16,14120.0,14160.0,13930.0,13980.0,13644.0
2008-01-17,13970.0,14095.0,13860.0,13920.0,12158.0
2008-01-18,13870.0,13895.0,13785.0,13890.0,23020.0
2008-01-21,13900.0,14100.0,13900.0,13950.0,11546.0
2008-01-22,13850.0,13895.0,13700.0,13800.0,17512.0
2008-01-23,13880.0,13980.0,13810.0,13900.0,23522.0
2008-01-24,13830.0,13930.0,13800.0,13925.0,12622.0
2008-01-25,13900.0,14035.0,13900.0,13945.0,9828.0
2008-01-28,13980.0,13980.0,13850.0,13870.0,15516.0
2008-01-29,13895.0,13930.0,13860.0,13895.0,15358.0
2008-01-30,13930.0,13930.0,13870.0,13870.0,12284.0
